Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Puerto Rico,PRI,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66658783,77.87123871,81.26383972,86.34674835,86.46032715,86.56920624,85.34474182,,
"Korea, Dem. Rep.",PRK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,7.27266,7.61615,7.73827,8.25413,8.78176,10.65855,12.64306,11.07382,11.72621,11.37819,11.54629,11.68825,12.09422,12.35239,13.84688,12.85705,16.28479,,,20.02095,23.45018,23.69813,30.32493,33.61678,36.42647,38.76122,,43.40397,44.62368011,47.55606079,50.37982941,52.76116943,54.81726837,55.71149063,55.5633812,55.59925079,57.64466095,61.37144089,62.58633041,65.94792938,69.29348755,68.8615799,65.94606018,,
Paraguay,PRY,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,3.70548,4.42717,4.78757,4.82173,5.34165,6.77982,,,,,8.81679,9.15272,9.31395,10.23123,9.64592,9.05571,8.7163,8.19939,8.07163,7.93437,8.27874,,,10.47572,,9.31261,9.3337,,,13.03003025,15.71809006,17.58321953,25.75046921,24.49354935,24.76343918,25.43058968,,28.67235947,34.01438141,36.58779907,34.51367188,,,,,
Pacific island small states,PSS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,1.940899968,2.144330025,2.318030119,2.51451993,2.763710022,3.082149982,3.095180035,3.124619961,3.107789993,3.871409893,3.750829935,4.485310078,4.162020206,4.053880215,4.043159962,4.340439796,4.349679947,4.674369812,4.970079899,5.240570068,6.578430176,7.880050182,7.99063015,8.111479759,8.236450195,8.367210388,8.485039711,8.607749939,8.799889565,9.089010239,8.95497036,8.991829872,9.284770012,9.499130249,9.590140343,9.649620056,9.642299652,,,,,,,,,
French Polynesia,PYF,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0,,,,,4.39616,4.77816,,,9.13809,9.80638,11.606,14.51555,15.06915,16.79695,18.53496,17.95159,17.62592,18.79548,20.15328,20.01667,18.90846,20.30614,20.41888,22.25395,25.23262,26.52831,26.5148,25.95125008,,19.17955971,16.44718933,15.3360796,17.80550957,18.4300499,19.27864075,13.29162025,11.36929989,10.0861702,9.995809555,11.69311047,12.14546967,14.25745964,,
Romania,ROU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,9.28516,8.8856,8.43685,8.22562,8.5393,8.96747,9.02372,9.07411,9.47973,9.96551,10.79647,12.41387,14.18145,15.76416,15.43518,13.4868,10.85553,8.8212,7.75337,7.45143,8.55389,9.9322,11.71694,13.39531,14.30637,19.20179,19.82142,19.50943,21.63072014,24.11610985,29.00300026,32.94612885,38.03345871,41.58507919,44.90378189,50.02812958,53.95584869,59.59186172,61.29571152,56.7765007,51.59729004,,,,
Russian Federation,RUS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,45.18681,44.64298,43.92775,43.41225,43.04316,42.98915,43.21753,43.70273,44.14501,44.61932,45.27178,46.12684,47.11004,48.37428,49.92888,52.11306,53.97777,55.7018,56.10398,55.64096,54.71871,52.08687,49.34132,45.96031,44.02383,42.69168,44.26079,45.77827,47.94179,51.4462204,55.40108871,61.22813034,66.61747742,70.54669952,70.51043701,72.59023285,72.89024353,74.12998199,75.01526642,75.474617,,76.52999878,76.14354706,,,
Rwanda,RWA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.16364,,0.19773,0.18756,0.24955,0.2601,0.25347,0.24901,0.25949,0.27186,0.26874,,,0.35187,0.38258,0.39692,0.39338,0.42385,0.47756,0.59824,,,,,,,,,0.788609982,1.202990055,1.537260056,1.812090039,2.204430103,2.60758996,2.767240047,3.587090015,3.712349892,4.052549839,4.988749981,5.771619797,7.098490238,6.902329922,7.886660099,,
South Asia,SAS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,4.29873991,4.327730179,4.348020077,4.385230064,4.437200069,4.402490139,4.370550156,4.265079975,4.343579769,4.427830219,4.419690132,4.641270161,4.500629902,5.064939976,5.343389988,5.319270134,5.449240208,5.620979786,5.000790119,5.157060146,5.349939823,5.418230057,5.296170235,5.227310181,5.156050205,5.09292984,5.665369987,5.872900009,6.644030094,7.41050005,8.156970024,8.453300476,8.861470222,9.260169983,9.560489655,9.627960205,10.33920956,11.72472954,13.25944996,14.33236027,15.96582985,19.88916969,21.19963074,21.15003967,,
Saudi Arabia,SAU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.63577,1.73904,1.98352,2.47848,3.13375,3.99074,4.65175,5.91639,6.06936,6.46415,7.30167,7.59391,8.18495,8.22852,9.19691,9.80594,9.24079,,8.72401,9.62274,10.7256,11.85843,14.52483,15.50887,18.00922,18.84143,17.96555,17.89542,21.34328079,22.63417053,23.94356918,23.37281036,26.46538925,27.96405983,28.7123909,29.69872093,29.65088081,30.11634064,31.29059982,37.33879089,43.18186951,50.93608093,57.51638031,,
Sudan,SDN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.333320141,6.559589863,8.182720184,9.298460007,8.691220284,10.56787014,11.88405991,13.45291996,13.18702984,14.58061981,14.87384033,15.17737961,14.83619022,15.13976955,17.15376091,,
Senegal,SEN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.42423,1.54247,,,,,2.05303,2.12477,,2.67037,2.86491,2.59928,2.71508,2.31896,2.37503,2.51965,,,,,,3.24779,,,,,3.25304,,3.35345006,,,,,5.139490128,5.64496994,5.79279995,6.418680191,8.004579544,8.035810471,7.629990101,,,,,
Singapore,SGP,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,6.47806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.5129,0.56807,0.62108,0.67182,0.74466,0.73147,0.70029,0.67905,,,0.84677,,,0.72138,0.72582,1.91566,,1.70385,1.54951,1.45262,1.31976,,,,,,,,,1.623160005,2.078949928,2.034329891,,,,,,,,,,,,,
El Salvador,SLV,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,2.81212,3.67765,,5.58136,7.03753,7.42313,,7.80604,8.01338,,,,10.8812,13.04387,14.13604,15.4474,15.77106,,15.67117,16.0917,15.27836,16.4946,,17.76768,19.70715,21.10392,20.41202,,21.26453,21.38294029,20.6592598,19.7544899,20.29026985,20.70611954,21.12693024,21.16942024,21.16661072,21.96161079,22.57752991,22.95871925,23.40693092,24.51856995,25.45446968,25.92414093,,
San Marino,SMR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84429169,64.295578,59.84899902,,,
Somalia,SOM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.304,0.29913,,,0.46064,0.56781,,,,,,,,,,,2.78397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76187897,35.66371918,39.61336136,40.93379974,44.20524979,46.81958008,47.99300003,48.66537857,49.84967041,49.08272171,50.36518097,52.37702942,56.38087845,,
Sub-Saharan Africa (developing only),SSA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,1.399099946,1.398929954,1.434069991,1.471279979,1.547479987,1.606960058,1.671249986,1.762859941,1.874719977,2.017980099,2.124239922,2.269540071,2.401989937,2.467159986,2.548549891,2.686480045,2.799570084,2.856110096,3.004750013,3.156450033,3.21442008,3.320519924,3.419019938,3.599989891,3.747689962,3.819149971,3.895800114,3.989180088,4.040510178,4.127530098,4.505400181,4.883080006,5.235760212,5.616320133,5.862110138,6.182630062,6.448989868,6.721859932,7.160200119,7.495500088,7.965489864,8.21310997,8.330189705,8.556830406,,
South Sudan,SSD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,1.401260018,1.401100039,1.436040044,1.473049998,1.549029946,1.608350039,1.672530055,1.764019966,1.875769973,2.018909931,2.125109911,2.270339966,2.40279007,2.467780113,2.5488801,2.686460018,2.799190044,2.855429888,3.003690004,3.155040026,3.212800026,3.318670034,3.417330027,3.598370075,3.746170044,3.817759991,3.894550085,3.98800993,4.039440155,4.126550198,4.504290104,4.881720066,5.234129906,5.614359856,5.859889984,6.180079937,6.446169853,6.71875,7.156630039,7.491549969,7.961060047,8.208629608,8.325579643,8.552249908,,
Small states,SST,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,3.350549936,3.281009912,3.39192009,3.500260115,3.618429899,3.785099983,4.037469864,4.145709991,4.111050129,4.137360096,4.111130238,4.154679775,4.214719772,4.067389965,4.087709904,4.19674015,4.253819942,4.382599831,4.516459942,4.597370148,4.885089874,5.276370049,5.548359871,5.84333992,6.075640202,6.21750021,6.378479958,6.389249802,6.527880192,6.612840176,7.34747982,7.97660017,8.16230011,8.845450401,9.392089844,9.61989975,9.861820221,10.93095016,12.42996979,12.84383011,13.28061962,13.66289997,14.48542976,14.69085979,,
Sao Tome and Principe,STP,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.890360117,4.204170227,,7.672369957,,,
Suriname,SUR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,6.24,6.71907,7.20871,7.08687,6.82627,6.46731,8.0536,8.74243,9.60033,10.33773,,,,,,,,,,,,12.07816029,,,,,,,,,,,,,
Slovak Republic,SVK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.89973,16.95834,18.60165,20.13074,21.85263,24.25543,25.94742966,28.4312706,30.08350945,32.1124115,33.93560028,36.03493118,40.39136124,44.7579689,49.94615173,53.2181015,55.20573044,55.99002838,55.07141876,55.10905075,53.6096611,,
Slovenia,SVN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,19.13467,18.01131,17.87813,18.58776,18.71658,19.95927,20.75824,20.6507,20.65844,22.80969,22.50117,26.15931,27.21847,29.50889,30.44847,33.54409,36.75732,45.81932,52.35417175,55.11091995,60.3339386,66.30090332,69.14746094,72.68093872,79.70794678,83.14008331,84.90519714,85.54586029,86.1190033,88.4679718,85.08911133,86.02469635,84.40976715,,
Sweden,SWE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,21.73277,22.47434,22.06343,22.68651,22.89912,29.53043,31.35396,34.81113,36.21627,36.38241,30.794,31.4261,32.04047,32.28293,31.15343,30.36737,29.8188,29.97819,30.20071,30.68937,31.99364,34.55643,37.41058,39.80815,42.42233,45.98952,49.6657,51.99275,63.57991028,67.10568237,70.29634857,75.30670166,81.44551086,83.7912674,81.9835968,79.34684753,74.95533752,71.07727051,71.38803101,74.63096619,73.94509125,70.02567291,64.89631653,,
Swaziland,SWZ,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.51635,0.64016,0.67294,0.68336,1.31186,2.21149,2.1632,2.64853,,2.67587,3.46625,3.03117,,,4.76324,4.35587,3.91055,3.65742,4.37623,,4.02517,3.89612,3.59329,4.89933,,,6.21417,,,4.794700146,4.459209919,,4.536119938,,5.461140156,4.751810074,4.44382,,,,,5.963630199,,5.330220222,,
Sint Maarten (Dutch part),SXM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.488480091,1.332980037,3.2786901,,
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,7.4311,8.5326,8.06729,8.43307,9.19718,9.71526,11.71915,12.99295,14.33349,13.81218,16.22206,16.26241,16.12766,16.25777,17.15784,17.46482,17.25139,18.7713,17.86873,18.08371,17.92419,16.99527,16.90227,15.34035,14.68139,,,,,,,12.37874031,12.98672962,15.01509953,18.21022034,20.91124916,22.59815979,24.20384026,24.21231079,25.72203064,25.63541031,29.88455009,31.02560043,,
Turks and Caicos Islands,TCA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076049998,,,,,,,
Chad,TCD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0,0.01462,0.07342,0.17459,0.11662,0.14801,0.20221,,,,,,,,0.39111,,,,0.63923,,,,,,,0.56484,0.60047,0.73107,,0.831139982,0.825240016,,0.922169983,1.20547998,1.419849992,,,1.953909993,2.026859999,2.122179985,2.250390053,,,,
Togo,TGO,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.47896,0.74245,0.75423,0.73908,0.79613,1.13093,1.30968,1.45622,1.42856,1.59921,2.02301,1.77166,1.5955,1.60665,,,2.09902,2.30797,2.3435,2.37326,2.62274,2.90412,2.45947,2.48795,2.88376,2.89746,,3.3117,,,,,,,,5.01831007,5.665430069,,,9.117019653,10.14690971,10.31276035,10.04230022,,
Thailand,THA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,2.85789,3.03186,3.04095,3.04995,3.59415,3.30615,4.25909,5.07375,8.47265,10.31958,7.63214,18.76993,21.29054,22.0618,20.62274,19.18519,,15.13549,,15.87931,,,19.37581,,20.1433,20.83127,23.1901,27.05568,32.93685913,35.14094925,39.2284584,40.0442009,40.88761902,41.87393188,44.17739105,44.15962982,48.11159134,47.73226166,48.64748001,50.02553177,52.58111954,51.40475082,51.23353958,,
Tajikistan,TJK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,24.11168,,,,,20.1176,,20.75404,20.98323,22.06676,22.17246,21.8917,21.34501,20.76826,20.71406,,,,17.44872093,18.26355934,17.69054985,17.80459976,19.10844994,20.37566948,20.9640007,22.05908966,22.76432991,23.01281929,22.62216949,22.69800949,22.01475906,22.47026062,22.67790031,24.46810913,
Turkmenistan,TKM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,22.48914,,,,,22.39754,,11.92404,11.66473,12.21214,21.69637,,,,,,,,,,,,,,,,,,,,,,,7.987390041,
Timor-Leste,TLS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.566069603,,,,,,,16.46422958,17.73505974,,,,,
Tonga,TON,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0,,,,,,,,2.17755,1.87047,,7.12377,,,6.38738,6.34449,,,,,,,,,,,,,,3.473609924,4.85777998,4.167429924,5.576210022,6.34800005,,,,,,,,,,,,
Trinidad and Tobago,TTO,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,2.46946,2.59821,2.61081,2.64464,2.69033,4.36245,4.41277,4.37026,4.1362,4.42132,4.2984,4.31021,3.89914,3.77576,4.45859,5.43083,5.72984,5.73621,6.64508,,6.61478,6.75879,7.28346,,,,,,6.20182991,6.060389996,6.435709953,8.70331955,8.778079987,11.95271015,,,,,,,,,,,
Tunisia,TUN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,2.51177,2.52439,2.33397,2.49659,2.69821,3.78674,4.13398,4.66002,4.89918,4.94926,5.03778,5.00526,4.98818,4.99107,5.2968,5.52156,5.32135,5.62682,6.92065,7.89278,8.57649,9.48756,10.8889,11.7831,12.33649,13.1718,13.87358,15.1473,16.65064049,18.83266068,21.2002697,22.72727013,,,,,,,,,35.22288895,35.1993103,33.68650818,,
Turkey,TUR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,5.09698,4.82702,4.70483,4.91565,6.84518,8.31817,8.98263,8.79825,8.14436,6.58235,5.67752,5.76113,6.26901,7.31776,8.9499,9.8971,10.42128,10.78536,11.71828,13.16994,14.03626,14.80185,16.48151,19.96375,20.09968,,23.67836,22.9274,23.51176071,,25.26073074,26.19812965,29.83509064,30.63619995,32.76438141,36.58433914,38.46530914,39.87485886,46.12794876,55.90155029,60.68360138,69.38549042,79.33273315,,
Tuvalu,TUV,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.17461,0.18555,0.21888,0.23924,0.26686,0.23273,0.2282,0.18127,0.33836,0.26898,,,0.26397,0.26431,0.26871,0.26495,0.26261,0.30976,,0.25108,,0.3325,0.34324,0.38754,0.41726,0.49085,0.55097,0.63858,0.55295,0.634310007,0.675509989,0.693319976,0.725080013,0.92839998,1.249979973,1.459669948,,,,,2.108659983,,3.919039965,3.651109934,,
Uganda,UGA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.53606,0.54385,0.62626,,0.61411,0.57953,0.52884,0.63178,0.66547,0.5879,0.54002,0.58683,0.63526,,,0.79606,0.83818,0.91747,0.99993,1.00343,1.14725,1.33921,1.3098,1.42382,1.57562,1.6708,1.85325,,,1.957430005,2.59394002,2.804949999,3.462389946,3.69114995,3.560100079,,3.462869883,,3.763750076,4.175869942,3.918790102,4.38132,,,,
Ukraine,UKR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,41.21159,,,,,37.7323,,,,,42.81299,43.01656,43.8778,45.16682,46.80493,47.5705,,48.89607,48.64225,48.5491,46.80076,45.38555,42.52755,40.31874,42.19435,42.36603,,45.20436,47.10203171,48.72779083,51.97727966,56.47874832,60.49190903,64.85601044,68.66693115,72.76709747,75.4439621,77.34882355,78.01467896,76.65548706,79.24941254,79.70165253,78.99662018,,
Upper middle income,UMC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,2.578130007,2.700510025,2.883840084,3.097510099,3.501049995,4.003369808,4.310989857,4.575520039,4.831739902,5.24503994,5.492750168,5.836319923,6.20156002,6.316390038,6.85656023,7.131509781,7.083209991,7.149750233,7.152029991,7.149950027,7.202459812,7.365330219,7.405469894,7.621409893,8.366629601,9.453499794,9.954350471,11.1577301,11.84315968,12.89186954,14.0889101,15.78577042,17.65493011,19.70591927,21.33492088,22.5633297,23.98551941,24.87355042,25.91054916,27.36338997,29.11784935,30.49634933,32.83536148,35.30875015,,
Uruguay,URY,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,12.30009,15.08763,,17.59341,,16.54829,15.53155,17.13798,22.37614,24.09216,,,,,,29.6326,29.90138,29.99589,27.07936,,,,29.38405,,34.5232,33.70883942,34.34268188,37.55540848,39.26433945,41.13740158,42.39080811,45.32458878,46.01795959,63.71429062,64.59832001,63.23913956,63.15235138,,,,,
United States,USA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,47.04594,47.97844,48.5346,48.96612,51.04408,54.73154,52.8749,53.29671,52.49955,53.45796,55.58787,56.86724,57.45734,58.29439,58.1647,59.34005,61.99869,64.65072,67.29837,70.80497,72.49246,76.91132,78.41017,77.97709,77.95615,77.45111,,70.39411,71.90599823,67.84922791,68.61804962,78.79940033,80.66301727,80.74199677,81.31697083,81.27760315,82.25604248,84.21237183,87.73227692,93.29338837,95.33196259,94.27670288,89.08238983,,
Uzbekistan,UZB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09881,,16.03,16.37291,17.27978,17.32401,16.68556,,,,,,,12.50784969,12.61705017,13.08292007,13.72589016,14.0707798,14.41434956,9.895000458,10.10962963,10.05502033,10.1214304,9.946550369,,8.873809814,,,,
St. Vincent and the Grenadines,VCT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,3.10303,2.51897,,,,,,6.29867,6.80418,,,6.17194,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,10.03518,11.5863,12.89247,13.86841,15.5147,17.02809,,19.56546,19.89662,20.21756,19.774,20.45086,20.80926,21.77362,21.49579,24.50578,23.77574,24.8978,26.43912,27.78684,28.70973,28.46674,,,,,,,,28.25934982,,38.04859161,39.62945175,41.53702927,,,,78.13465881,77.90962219,,,,,,
Virgin Islands (U.S.),VIR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,1.66983,1.99579,2.34882,2.53661,2.40361,2.00799,,,,,1.90634,,,2.63349,2.73149,1.86876,1.51451,1.90675,2.15908,2.75877,3.99597,6.77275,9.54569,10.48783016,9.325510025,9.383020401,9.62983036,10.00930977,,15.87790966,16.48521042,18.1713295,18.74037933,19.86935997,22.38500023,24.42930031,24.59960938,24.58324051,,
Vanuatu,VUT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886369944,3.829540014,3.773269892,4.783790112,4.691269875,4.743929863,,,,,,,,,,,
West Bank and Gaza,PSE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3524,18.96218,20.68654,23.10580063,23.86342049,26.11631966,28.03628922,32.29959106,37.05905914,41.33781815,44.22697067,48.90113831,50.65409088,48.96577835,50.06135941,51.30828857,49.06407166,45.62870026,,
World,WLD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,10.01957989,9.897509575,10.09366035,10.32042027,10.6398201,11.10945034,11.59873009,11.66835976,11.94554043,12.0879097,12.26078033,12.53903961,12.68754959,12.87629032,13.23198032,13.30630016,13.24005985,13.37119007,13.27373981,13.4139204,13.63107967,13.81299019,14.03096008,14.39745045,14.93113041,15.54648972,16.13179016,16.8461895,17.2935009,18.30721092,19.01745033,20.03380013,21.52602959,22.62812996,23.43164063,24.12701035,24.9412899,25.77482986,26.82094955,27.88266945,29.33774948,31.04491997,32.27898026,32.88328934,,
Samoa,WSM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.95214,0.99231,,1.61097,,1.68825,,2.66255,2.74992,,,3.72276,,3.10961,,,,,,,,,,,,,,,9.08979,11.7643404,7.562379837,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00805,,,,,4.93278,,10.70810032,,,10.56132984,10.03606033,9.528269768,9.506580353,9.200699806,10.51072979,10.77581024,11.37981987,10.86530972,10.28643036,,,,
South Africa,ZAF,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,4.01549,,,4.23153,,,,,,,,,,,,,,,10.91597,11.8072,11.95266,12.3199,12.53424,13.75115,15.00411,,,,,,,,,,,,,,,,,,19.69684982,,,
"Congo, Dem. Rep.",COD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.66492,0.79531,0.83701,0.93762,1.04616,1.20077,1.20279,1.23594,1.25467,1.14198,1.18129,1.36884,1.28813,1.46896,1.43844,1.47678,1.60922,1.80731,2.0415,2.1448,2.49655,,,,2.51691,,,,1.478189945,,,,,,,4.530749798,4.55632019,5.727210045,6.773709774,,8.125300407,8.23363018,6.902339935,,
Zambia,ZMB,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.3799,,,,1.15244,2.0057,2.02829,1.57001,1.56597,1.51335,,1.437,1.47517,1.54114,1.47568,,2.24924,1.94955,2.13375,2.00113,2.04793,,,,,,,,2.33107,2.31050992,2.390379906,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.71844,1.66886,1.67313,1.54845,1.58418,1.61327,1.49895,1.45831,1.38193,1.32372,1.85379,2.15441,1.387,1.55395,1.78708,2.16251,,,5.7732,5.00524,5.14148,5.91563,,,,,,,,,,,,,,,,,,6.212490082,6.021759987,5.944169998,5.825920105,,
